"Data","BetaPuro","BetaBlume","RiskFree"
2020-01-10,0.00145673182502093,0.0012015695116907,0.000170125189470127
2020-01-13,-0.00927818768378097,-0.0118865291700215,0.000170125189470127
2020-01-14,0.000152184086464002,-0.000690765139156557,0.000169364633620717
2020-01-15,-0.00718685658315776,-0.00681808145739093,0.000168984304764308
2020-01-16,0.00205143650519402,0.001779530444181,0.000168603946804069
2020-01-17,0.00159254794882524,0.000845962273872569,0.000168603946804069
2020-01-20,-0.000833734714182799,-0.00198888619226822,0.000168223545188084
2020-01-21,-0.00687075287423355,-0.00640391171829136,0.000167843099916354
2020-01-22,-0.00035598418010574,-0.00177219552701879,0.000167082122061402
2020-01-23,0.000974984965398829,0.000171770008769334,0.000167462625540793
2020-01-24,0.00593069234187427,0.00750794143678557,0.000167462625540793
2020-01-27,0.0190963916031224,0.0246334976742903,0.000166320984135382
2020-01-28,-0.00395145803524333,-0.00607497262824597,0.000165940364240669
2020-01-29,0.00807972478913532,0.00968040474537446,0.000165559715242125
2020-01-30,0.00145003869541371,0.00253103485396422,0.000165559715242125
2020-01-31,-0.00382165522026334,-0.00259375034864606,0.000165559715242125
2020-02-03,-6.361094705154e-05,-0.00147236442009446,0.000164417520863935
2020-02-04,0.001040577380369,0.00012388554352416,0.000163275006343611
2020-02-05,-0.00214987823339963,-0.00288262677493423,0.000162894095410593
2020-02-06,0.00194421302591175,0.00361943443920976,0.000161370087880641
2020-02-07,0.00991569194834074,0.0124494422248538,0.000161370087880641
2020-02-10,0.013120881052918,0.015804787680735,0.000161370087880641
2020-02-11,-0.00429837574584302,-0.00726042771481039,0.000161370087880641
2020-02-12,0.00288776349716824,0.00164661045944525,0.000161370087880641
2020-02-13,-0.011183714088193,-0.0115231460659541,0.000161370087880641
2020-02-14,-0.00581148157664457,-0.00518507918126376,0.000161370087880641
2020-02-17,5.72507264338107e-05,-0.000696388618434463,0.000161370087880641
2020-02-18,-0.00755731893692602,-0.00800778759377119,0.000161370087880641
2020-02-19,0.00492181746419806,0.00402009973699946,0.000161370087880641
2020-02-20,0.00193479448016909,0.00351588783870094,0.000161370087880641
2020-02-21,0.00544351509639807,0.00561404555772937,0.000161370087880641
2020-02-26,0.00868536802989861,0.0161404942548089,0.000160989002324641
2020-02-27,0.000704550455604025,0.00373159373836351,0.000161370087880641
2020-02-28,0.00736496538858278,0.00706484155232334,0.000160989002324641
2020-03-02,0.00935206628005569,0.00736524757801793,0.00015984549827408
2020-03-03,0.00487842201532263,0.00623478810360134,0.00015793893544469
2020-03-04,0.02025076186013,0.0193629812827252,0.000155268222442828
2020-03-05,0.0108010593304815,0.0176115248861228,0.000155649860971607
2020-03-06,0.00414387273050854,0.00798481786717953,0.000154504828969948
2020-03-09,0.0187063757094195,0.0308355544873657,0.000156413036165759
2020-03-10,-0.0183039419098192,-0.0244662227049393,0.000155268222442828
2020-03-11,0.0023106630694143,0.00870646575670309,0.000159082977916114
2020-03-12,0.00590107421154507,0.0195994142789906,0.000163655888172798
2020-03-13,-8.33392108681164e-05,-0.00873831714904727,0.000156031470396556
2020-03-16,-0.0149812567755812,-0.00417536644168315,0.000144184712553397
2020-03-17,0.0345011195795779,0.0319804591510648,0.000141504759085365
2020-03-18,0.00401080519821417,0.0122521508716906,0.000144567413371988
2020-03-19,0.0164651844331853,0.014562269463412,0.000142270640935749
2020-03-20,-0.0204582662189944,-0.0198773284021222,0.00014188772183843
2020-03-23,-0.021549270755298,-0.0182264191794225,0.000140738731715828
2020-03-24,0.000104874394249777,-0.0038092114377154,0.000141504759085365
2020-03-25,-0.00923285577240085,-0.0144109486173244,0.000141121767228469
2020-03-26,0.00773670083011169,0.00430631522492875,0.00014188772183843
2020-03-27,-0.0201379548368429,-0.017656504709412,0.000142270640935749
2020-03-30,0.011314126622215,0.0110498695148489,0.000142270640935749
2020-03-31,0.00401961515287996,0.00648831423010754,0.00014188772183843
2020-04-01,1.46070046707081e-05,0.00564946443068726,0.00014188772183843
2020-04-02,0.00527872651317063,0.00445556736606068,0.000140355652547441
2020-04-03,-0.00762113929775021,-0.0039645624834862,0.000140355652547441
2020-04-06,-0.0038536963055632,-0.0123856711798596,0.000139972544275224
2020-04-07,-0.0115958799059651,-0.0167089570674822,0.000139206225867383
2020-04-08,-0.0126633582436423,-0.0190824222006006,0.000138056449941359
2020-04-09,0.00582269483012365,0.00697351899660825,0.000138056449941359
2020-04-13,0.00973829583722496,0.00914880987367206,0.000137289753183722
2020-04-14,-0.00890013981314575,-0.0138698102325334,0.000136139438836835
2020-04-15,-0.0156462213383721,-0.0167656756007936,0.000135755923110992
2020-04-16,-0.00243066620366372,-0.00137265110499496,0.000135755923110992
2020-04-17,-0.00259134776319558,-0.00355267652666069,0.000134988789795898
2020-04-20,-0.00311802260279637,-0.00485294842133799,0.000131534834508784
2020-04-22,-0.00326766567194225,-0.00840249276200178,0.000126924904179759
2020-04-23,-0.00251587967591249,0.000690808750137162,0.000126924904179759
2020-04-24,0.00213160604599016,0.0132285128550407,0.000129998777993023
2020-04-27,0.00172477294079521,-0.0041533052329018,0.000129998777993023
2020-04-28,-0.0209898406088027,-0.0310347281186961,0.000127309263916686
2020-04-29,-0.0166944590198301,-0.0223127930081211,0.000125771592138335
2020-04-30,-0.00369478410309532,0.00165422277195204,0.000123463949421421
2020-05-04,0.0087382515949026,0.0126591023095395,0.000123079211334698
2020-05-05,0.00922079004350573,0.00952636185156908,0.000119229807751253
2020-05-06,-0.00863877596346241,-0.00810846418191713,0.000119229807751253
2020-05-07,-0.00659616145078734,-0.00328300357506028,0.000111905683297664
2020-05-08,0.0202595038871818,0.0197469516754729,0.000111519831989426
2020-05-11,0.00444546426984282,0.00658808262519117,0.000110748012957629
2020-05-12,-0.0065274340249819,-0.00406866037559528,0.000111133937025443
2020-05-13,-0.00183339236940494,-0.000511958508000565,0.000111133937025443
2020-05-14,0.00368983743223206,0.000806330321922566,0.000110362045234069
2020-05-15,-0.0115650363019727,-0.0105920254728544,0.000109976041130722
2020-05-18,-0.0146587249225479,-0.0225978450238714,0.00010881781054195
2020-05-19,-0.02050015769519,-0.0208114284260088,0.00010881781054195
2020-05-20,-0.00624923339137384,-0.00767301596630032,0.000108045467641205
2020-05-21,0.0161044584381991,0.0141076916364438,0.000107272971945349
2020-05-22,0.00895184168618557,0.0106700461720983,0.000106886669527739
2020-05-25,0.00402862128556203,-0.0023737122005798,0.000106113948277198
2020-05-26,0.000809574595632467,0.000269351611871693,0.000105727536720224
2020-05-27,-0.00926855415660888,-0.0158252165858802,0.000104954597190954
2020-05-28,-0.00330569941123293,-0.00228034965946144,0.000104181504866574
2020-05-29,9.61495831883763e-05,-1.88560690416173e-05,0.000103408259747084
2020-06-01,-0.00862195493755546,-0.0120032164811613,0.000102634869108442
2020-06-02,-0.0183666788826244,-0.0263235769394415,0.000100700730399694
2020-06-03,-0.0201763733985115,-0.0276308100223387,9.91527413134463e-05
2020-06-04,-0.000835593746685404,-0.00160625888113219,9.7604155598674e-05
2020-06-05,-0.01662333851289,-0.0212562890944131,9.72169145825319e-05
2020-06-08,-0.0318238343796956,-0.043942047464344,9.52801419771276e-05
2020-06-09,0.00399809832628395,0.00587044455213515,9.41176331252791e-05
2020-06-10,0.0148152531618226,0.0225423802647029,9.17915822356008e-05
2020-06-12,0.020243400385064,0.0271938554601547,9.10159360500984e-05
2020-06-15,-0.0101288526905022,-0.0111519361109947,8.94641780178063e-05
2020-06-16,0.00477898709830038,0.00481570489641103,8.8299966591876e-05
2020-06-17,0.0101942278188478,0.0071101695475031,8.67471535457298e-05
2020-06-18,-0.00563897022728732,-0.00749342343573656,8.44167952891439e-05
2020-06-19,0.00743968275758178,0.00670198985374237,8.44167952891439e-05
2020-06-22,-0.00850689340410615,-0.00912962347245383,8.44167952891439e-05
2020-06-23,-0.0291815492756226,-0.0344880265024567,8.44167952891439e-05
2020-06-24,0.00960093143604701,0.0153277444674351,8.44167952891439e-05
2020-06-25,0.0129963459005071,0.0128869712023243,8.44167952891439e-05
2020-06-26,-0.00324776087311462,0.00124760409117819,8.44167952891439e-05
2020-06-29,-0.0025577342652513,-0.00667512760747613,8.44167952891439e-05
2020-06-30,-0.00121149389149477,-0.00017667135435262,8.44167952891439e-05
2020-07-01,-0.00309099404487123,-0.00667766814600035,8.44167952891439e-05
2020-07-02,0.00171246140342207,0.00272279899358874,8.44167952891439e-05
2020-07-03,0.00147924840082259,-0.00038519185237762,8.44167952891439e-05
2020-07-06,-0.00384078649180952,-0.00647840648845022,8.40282737044618e-05
2020-07-07,-0.00986539833176114,-0.00921505494578723,8.40282737044618e-05
2020-07-08,0.00531795113212019,0.00357981044776245,8.40282737044618e-05
2020-07-09,-0.0103233850961788,-0.0104467195432933,8.36397084640339e-05
2020-07-10,-0.0161567599914326,-0.0193104100781528,8.36397084640339e-05
2020-07-13,-0.00268045404647388,-0.00117295328379485,8.3251106843818e-05
2020-07-14,-0.00158811551078264,-0.00269552879656088,8.2862468843814e-05
2020-07-15,0.0108678326663443,0.00948105267764032,8.24737944640219e-05
2020-07-16,-0.00583213246143421,-0.0055580902315292,8.24737944640219e-05
2020-07-17,0.000758948617068489,-0.00240529268567558,8.24737944640219e-05
2020-07-20,0.0035572147651679,0.00169695640755574,8.20850764284842e-05
2020-07-21,0.00221114743247308,0.00258154056477045,8.24737944640219e-05
2020-07-22,-0.00121525998371419,-0.00149561493024464,8.1696329289116e-05
2020-07-23,0.00619662503761531,0.0107973421306211,8.1696329289116e-05
2020-07-24,0.00862020837897237,0.00982306307516412,8.01409405539744e-05
2020-07-27,0.0139694180789405,0.0131082135006324,7.89740006439388e-05
2020-07-28,-0.00477970250364979,-0.00559566090361885,7.85849406383932e-05
2020-07-29,-0.00181427078163099,-0.00372789664380002,7.81958515290171e-05
2020-07-30,-0.00239629669278774,-0.00387888745128739,7.78067187638953e-05
2020-07-31,0.00787005918405748,0.0103353070343304,7.78067187638953e-05
2020-08-03,-0.0109524485864601,-0.0112289863578172,7.702833681833e-05
2020-08-04,0.00140855870809831,0.00420445458896324,7.702833681833e-05
2020-08-05,-0.007679237056885,-0.00940764076415546,7.78067187638953e-05
2020-08-06,0.00535736980570589,0.00357545984650254,7.46922887628898e-05
2020-08-07,-0.000120076314553241,0.00112237111170521,7.46922887628898e-05
2020-08-10,-0.00266910202981607,-0.00341467841351262,7.43028140277602e-05
2020-08-11,-0.0101021520090229,-0.0105949540203272,7.43028140277602e-05
2020-08-12,-0.000531723363720205,0.00116956903881027,7.43028140277602e-05
2020-08-13,-0.00433975629721239,-0.00258930546953329,7.46922887628898e-05
2020-08-14,0.00249880034605043,0.00187195322029998,7.46922887628898e-05
2020-08-17,-0.0026257994225789,0.00116246569663847,7.46922887628898e-05
2020-08-18,-0.003517134223742,-0.00791682726065746,7.43028140277602e-05
2020-08-19,-0.00887265509612356,-0.00803368317392161,7.46922887628898e-05
2020-08-20,-0.00306274691218,-0.00388588830861913,7.50817271182314e-05
2020-08-21,-0.00252148654025708,-0.00378852447510403,7.50817271182314e-05
2020-08-24,-0.0029121210229569,-0.00422697145681217,7.50817271182314e-05
2020-08-25,0.00640472350901011,0.00667790690663694,7.50817271182314e-05
2020-08-26,-0.00141842210187648,0.000819720566499704,7.54711218178272e-05
2020-08-27,-0.00405767642461452,-0.00426265222291911,7.54711218178272e-05
2020-08-28,0.0059671737491338,0.00449678545285259,7.50817271182314e-05
2020-08-31,-0.00681986258513234,-0.00354740147333321,7.50817271182314e-05
2020-09-01,0.0034771299597276,0.000176094865269816,7.54711218178272e-05
2020-09-02,0.00168825043010701,0.00114692910600556,7.50817271182314e-05
2020-09-03,0.00224107065358092,0.00394730901200702,7.50817271182314e-05
2020-09-04,0.00305751773233776,0.00264669953202112,7.50817271182314e-05
2020-09-08,-0.00443267036620687,-0.0048344837360883,7.50817271182314e-05
2020-09-09,0.00829606555121121,0.00804326229507968,7.50817271182314e-05
2020-09-10,-0.00158901957052404,0.000941348170839573,7.50817271182314e-05
2020-09-11,-0.00527092675765661,-0.00342195348548879,7.54711218178272e-05
2020-09-14,-0.00951254453379746,-0.0138923886136701,7.50817271182314e-05
2020-09-15,0.00655618301153593,0.00732257291607263,7.50817271182314e-05
2020-09-16,-0.00187072200521965,-0.00188582596085252,7.50817271182314e-05
2020-09-17,0.00685648478045642,0.00712543904028795,7.54711218178272e-05
2020-09-18,0.00303856471112862,0.00646482690686412,7.54711218178272e-05
2020-09-21,0.0096732307989007,0.0124945083434098,7.54711218178272e-05
2020-09-22,0.00138097562406636,0.000879796345809147,7.54711218178272e-05
2020-09-23,-0.0184902435282017,-0.018352947080032,7.54711218178272e-05
2020-09-24,0.00684265324133526,0.00541592351879738,7.54711218178272e-05
2020-09-25,-0.00270541293874038,-0.00234137398415102,7.54711218178272e-05
2020-09-28,-0.0105165979446545,-0.00773662112215001,7.58604874135926e-05
2020-09-29,0.00338165515513644,0.00543099080434994,7.54711218178272e-05
2020-09-30,-0.00456278286600575,-0.00636402109562206,7.50817271182314e-05
2020-10-01,-0.00801639614381511,-0.0111646201798893,7.50817271182314e-05
2020-10-02,0.00194471607532876,0.00415133167721882,7.54711218178272e-05
2020-10-05,0.0012705878708541,-0.000407184999628885,7.54711218178272e-05
2020-10-06,-0.00177446612918841,-0.00224682282160937,7.50817271182314e-05
2020-10-07,0.00319998124405418,0.00435505316288198,7.50817271182314e-05
2020-10-08,0.00515290980449046,0.0028527582802973,7.54711218178272e-05
2020-10-09,-0.00636655480598158,-0.00674105909585798,7.50817271182314e-05
2020-10-13,0.00188194910086192,0.00150266464953042,7.54711218178272e-05
2020-10-14,0.00469528222685689,0.00381776019793101,7.54711218178272e-05
2020-10-15,-0.00365367963959973,-0.00407920744527324,7.54711218178272e-05
2020-10-16,-0.000727376194649687,5.59342110000305e-05,7.54711218178272e-05
2020-10-19,-0.00466708583762898,-0.00583908363394314,7.50817271182314e-05
2020-10-20,0.000883474728553102,-0.00165252805888372,7.54711218178272e-05
2020-10-21,0.00121309536465142,0.00107237072345856,7.54711218178272e-05
2020-10-22,0.00903133184887084,0.00912017008207888,7.50817271182314e-05
2020-10-23,-0.000765898778846252,-0.000439869653345304,7.58604874135926e-05
2020-10-26,0.0174224863111407,0.0195351981842005,7.54711218178272e-05
2020-10-27,0.000151192629684438,0.00160324253611432,7.54711218178272e-05
2020-10-28,-0.000782108936582038,0.00622173397958514,7.54711218178272e-05
2020-10-29,-0.0047181270213057,-0.00562513106212337,7.46922887628898e-05
2020-10-30,0.00105842260579858,0.00528447352951456,7.50817271182314e-05
2020-11-03,0.00983637407547544,0.00827484084656316,7.58604874135926e-05
2020-11-04,0.00460333088701903,0.000806845647228549,7.54711218178272e-05
2020-11-05,0.0103317306456729,0.00593376382829858,7.50817271182314e-05
2020-11-06,-0.00347020068587067,-0.0056995797222239,7.50817271182314e-05
2020-11-09,-0.0108171236023125,-0.0147406501774262,7.54711218178272e-05
2020-11-10,0.0128585370787115,0.0143979841502082,7.54711218178272e-05
2020-11-11,-0.00667673770223998,-0.00530316112653095,7.54711218178272e-05
2020-11-12,0.0020869884218413,0.00533468935373915,7.54711218178272e-05
2020-11-13,0.00781469112128996,0.00342363433287352,7.54711218178272e-05
2020-11-16,0.00304201427144668,0.00127897849228287,7.54711218178272e-05
2020-11-17,-0.00221957709339682,-0.00382935073171708,7.54711218178272e-05
2020-11-18,-0.00591972252605899,-0.00552284316650486,7.54711218178272e-05
2020-11-19,-0.00891426036907761,-0.0111110134363522,7.54711218178272e-05
2020-11-20,-0.00200445023872931,-0.00154928939780152,7.58604874135926e-05
2020-11-23,-0.00249433860725723,-0.00334744863189396,7.54711218178272e-05
2020-11-24,-0.00667060642527761,-0.00904112589176731,7.58604874135926e-05
2020-11-25,-0.00700188880011854,-0.00890757889544325,7.54711218178272e-05
