"Data","Long","LS","Short"
2019-05-21,0.018392876574117,-0.00500227532404729,0.0233951518981643
2019-05-22,-0.00144366426857623,-0.00554425944046844,0.00410059517189221
2019-05-23,-0.00429599528837787,0.00276956961531916,-0.00706556490369703
2019-05-24,-0.00860478444355384,-0.0100903261278865,0.00148554168433268
2019-05-27,0.00821304874784401,-0.00578861060259017,0.0140016593504342
2019-05-28,0.0189630132815883,0.00872858243906993,0.0102344308425184
2019-05-29,0.00380460667547022,0.00923861339384957,-0.00543400671837935
2019-05-30,0.0111681128926675,-0.00222053759905316,0.0133886504917207
2019-05-31,0.010663585624618,0.0129190462040635,-0.00225546057944548
2019-06-03,0.00100840517977518,0.00648690251875172,-0.00547849733897654
2019-06-04,0.0036661011379715,-0.0102287176243245,0.013894818762296
2019-06-05,-0.00437691256710848,0.00793948903974562,-0.0123164016068541
2019-06-06,0.0036635302647976,-0.00626110563833882,0.00992463590313641
2019-06-07,0.00772403881119232,-0.000398289449487832,0.00812232826068016
2019-06-10,-0.00329231876691038,-0.00625550406928699,0.0029631853023766
2019-06-11,0.000574280108446512,-0.0102045061893674,0.0107787862978139
2019-06-12,-0.000237358008999378,0.0119531894914513,-0.0121905475004507
2019-06-13,0.00967545205618126,-0.00548183411858738,0.0151572861747686
2019-06-14,-0.00343963186140972,0.00145550786676862,-0.00489513972817834
2019-06-17,-0.00129615840523134,0.00012298350687534,-0.00141914191210668
2019-06-18,0.0120194970886609,0.00263359807227981,0.00938589901638109
2019-06-19,0.00915064294792867,0.00440947125058821,0.00474117169734045
2019-06-21,0.00803378873284122,0.00286914663087012,0.0051646421019711
2019-06-24,0.00286773091282,-0.00378575624455579,0.00665348715737579
2019-06-25,-0.016673948087742,0.00401665145493968,-0.0206905995426817
2019-06-26,0.0045325090996029,0.00613812768966338,-0.00160561859006048
2019-06-27,0.00997974911427524,0.00924579639989798,0.000733952714377262
2019-06-28,0.0084628209957589,0.000456938050266809,0.00800588294549209
2019-07-01,-0.00413447099973285,-0.00457884923095908,0.000444378231226228
2019-07-02,-0.000810185678318698,0.00355924162340859,-0.00436942730172729
2019-07-03,0.0122150841408375,-0.00938285947673267,0.0215979436175702
2019-07-04,0.0149313510082456,-0.00680512449230908,0.0217364755005547
2019-07-05,0.00691639191233762,-0.00231496957008304,0.00923136148242065
2019-07-08,0.00637141700003707,-0.0116977576401789,0.018069174640216
2019-07-10,0.0167584388231929,0.00215805157093629,0.0146003872522567
2019-07-11,-0.00622943525475694,0.000893218824470798,-0.00712265407922774
2019-07-12,-0.0104616436463184,-0.00133941922767411,-0.0091222244186443
2019-07-15,-0.00223636827538809,0.000959377690799457,-0.00319574596618755
2019-07-16,-0.00183884164178405,-0.00490076972414433,0.00306192808236028
2019-07-17,0.00291348383878343,-0.00543157503665603,0.00834505887543946
2019-07-18,0.00618670289715118,0.000323710077535733,0.00586299281961544
2019-07-19,-0.00955092141136737,0.00328816774548712,-0.0128390891568545
2019-07-22,0.00145245646793413,0.00204457691121651,-0.000592120443282385
2019-07-23,0.000485567801246312,0.00766649029744815,-0.00718092249620184
2019-07-24,4.91688958828007e-05,-0.00641178828199518,0.00646095717787798
2019-07-25,-0.00689197226040883,-0.000275286685228138,-0.00661668557518069
2019-07-26,0.00299061519095267,-0.00872960273075063,0.0117202179217033
2019-07-29,0.00877756949321329,0.00656263302600402,0.00221493646720927
2019-07-30,0.00185582124863104,-0.00211265762007562,0.00396847886870666
2019-07-31,-0.00606633359299236,-0.00379275904229093,-0.00227357455070143
2019-08-01,0.000777680765766675,-0.0203160826490656,0.0210937634148323
2019-08-02,0.00133378096197845,0.00297626064640033,-0.00164247968442188
2019-08-05,-0.0167649939225731,0.00980075468509722,-0.0265657486076704
2019-08-06,0.0174180582454622,-0.00310521114470452,0.0205232693901667
2019-08-07,0.00671051591731242,0.0152231608243593,-0.00851264490704684
2019-08-08,0.00525733682078111,-0.0106148929213132,0.0158722297420943
2019-08-09,0.00480462662330083,-0.0199797884337243,0.0247844150570251
2019-08-12,-0.0161065920885971,-0.000755071747347125,-0.01535152034125
2019-08-13,0.00920728051894448,0.0019357085075411,0.00727157201140338
2019-08-14,-0.0246111184671933,0.00676349337408166,-0.031374611841275
2019-08-15,-0.0163985483404951,0.00642252228303175,-0.0228210706235269
2019-08-16,0.0125485028732564,0.00834461388989149,0.00420388898336488
2019-08-19,-0.00374888613167013,0.0049893752372171,-0.00873826136888722
2019-08-20,-0.00474594550398932,-0.0131765645665058,0.00843061906251652
2019-08-21,0.0100339761530215,-0.0148760268195447,0.0249100029725662
2019-08-22,-0.007439725863299,0.00301171914825715,-0.0104514450115561
2019-08-23,-0.015743978337824,0.0126582211009739,-0.028402199438798
2019-08-26,-0.0106081373047247,0.00827500277903293,-0.0188831400837576
2019-08-27,0.00565457519164725,0.00169509593219552,0.00395947925945173
2019-08-28,0.00707878642262538,-0.00555828092876998,0.0126370673513954
2019-08-29,0.015326190718467,-0.0192216831284533,0.0345478738469203
2019-08-30,0.0101099367150093,0.00481212599888359,0.00529781071612567
2019-09-02,0.00405297618231293,0.00160172559227623,0.0024512505900367
2019-09-03,-0.0078224100842974,0.00555097623888068,-0.0133733863231781
2019-09-04,0.00657147291557059,-0.00440392708577453,0.0109754000013451
2019-09-05,0.00558768447247471,0.00180168959533433,0.00378599487714038
2019-09-06,-0.00143596915660726,0.0056982148484348,-0.00713418400504207
2019-09-09,-0.0145274897268568,-0.00319472209726324,-0.0113327676295936
2019-09-10,0.00174234853723143,-0.000515690577487904,0.00225803911471933
2019-09-11,0.0168067588607703,0.00092301125111427,0.0158837476096561
2019-09-12,0.00785718563229798,-0.00629256396715494,0.0141497495994529
2019-09-13,-0.00890510794546739,0.00213512349243683,-0.0110402314379042
2019-09-16,-0.00339794635377144,-0.0050575297018669,0.00165958334809546
2019-09-17,0.0115625651517217,0.00182410358595209,0.00973846156576963
2019-09-18,0.0048043016873911,-0.00392420715134101,0.00872850883873211
2019-09-19,0.00608137771737072,0.000158568007152304,0.00592280971021841
2019-09-20,0.00260243803601146,0.00640428223492728,-0.00380184419891583
2019-09-23,-0.00475461249735709,-0.00337747027217239,-0.0013771422251847
2019-09-24,-0.00519735253595688,-0.000447852085242006,-0.00474950045071487
2019-09-25,-0.00156522083619126,-0.00393052848159881,0.00236530764540754
2019-09-26,0.00468035994898108,-0.000562434096928799,0.00524279404590988
2019-09-27,-0.00261747647528854,0.0019443348759951,-0.00456181135128364
2019-09-30,0.00564709941486186,0.00422638810869946,0.00142071130616239
2019-10-01,-0.010926044538581,-0.00610559101154862,-0.00482045352703242
2019-10-02,-0.0207590506557442,0.00659116037626595,-0.0273502110320102
2019-10-03,0.00377262556409308,-0.00830433762961125,0.0120769631937043
2019-10-04,0.0087478846316158,0.000197272855899877,0.00855061177571592
2019-10-07,-0.0218287933896862,0.00103988630048668,-0.0228686796901729
2019-10-08,-0.00516859349997578,0.00602034077961067,-0.0111889342795864
2019-10-09,0.00931916350850526,-0.00179810580959927,0.0111172693181045
2019-10-10,-0.0014519835734037,-0.00745952621994106,0.00600754264653736
2019-10-11,0.0171396260700853,-0.00535076352954911,0.0224903895996345
2019-10-14,0.00363692774411972,-0.000836108041683881,0.0044730357858036
2019-10-15,-0.00459914332358169,-0.00284308820736412,-0.00175605511621757
2019-10-16,0.0110361770702516,0.00628397593258367,0.00475220113766794
2019-10-17,-0.00112670015693006,-0.003793359167925,0.00266665901099494
2019-10-18,-4.72589469012741e-05,0.00176367381034681,-0.00181093275724808
2019-10-21,0.00665011083493949,-0.00193851765330733,0.00858862848824682
2019-10-22,-0.000307063364955007,-0.012403678752504,0.012096615387549
2019-10-23,-0.0012558593024975,0.0068947297727503,-0.00815058907524779
2019-10-24,0.000497647352669217,0.0114314481406917,-0.0109338007880225
2019-10-25,-0.0077742968395611,-0.00798016297588178,0.000205866136320676
2019-10-28,0.00604584680819342,0.00317281658956947,0.00287303021862395
2019-10-29,-0.00377435385458169,-0.00165521480712782,-0.00211913904745387
2019-10-30,0.00895982600439416,-0.00262707826349784,0.011586904267892
2019-10-31,-0.00394863412548796,0.00443270967257237,-0.00838134379806033
2019-11-01,0.0064403665304984,-0.00987712617986647,0.0163174927103649
2019-11-04,0.00563970095345212,0.00139770913446036,0.00424199181899176
2019-11-05,0.0005195926323176,0.00599167660944866,-0.00547208397713106
2019-11-06,0.00527666919407355,0.00303563115906247,0.00224103803501108
2019-11-07,0.00715491742859808,-0.00630246932688094,0.013457386755479
2019-11-08,-0.0116436391182727,0.00613246305791981,-0.0177761021761925
2019-11-11,0.00391652000761655,-0.00394813497711577,0.00786465498473232
2019-11-12,-0.00952800080183958,0.0134657712099462,-0.0229937720117858
2019-11-13,-0.00238993971174462,0.00677445801275856,-0.00916439772450317
2019-11-14,0.0118570979176527,0.00117929925580418,0.0106777986618485
2019-11-18,0.00098284365909751,0.00319590379892787,-0.00221306013983036
2019-11-19,-0.00364423695270744,-0.00564596406703677,0.00200172711432933
2019-11-21,0.011734776104253,9.77026543791393e-05,0.0116370734498739
2019-11-22,0.00462377985539786,-0.0048198777786892,0.00944365763408705
2019-11-25,-8.66902618991139e-05,-0.00551549035009768,0.00542880008819857
2019-11-26,-0.0126452841574572,-0.00752350891052245,-0.0051217752469348
2019-11-27,0.00396791330243729,-0.000566284066276568,0.00453419736871385
2019-11-28,0.00447311628362246,-0.00757108479356772,0.0120442010771902
2019-11-29,0.00484957315950085,0.00249019086497682,0.00235938229452404
2019-12-02,0.00611587744955377,0.000585255718691391,0.00553062173086238
2019-12-03,0.00441360486767084,7.97996322607908e-05,0.00433380523541005
2019-12-04,0.0100516643308399,0.00785282062420434,0.00219884370663559
2019-12-05,0.00551269675098931,0.00203364367942727,0.00347905307156204
2019-12-06,0.00327232466216798,-0.0161036193030235,0.0193759439651915
2019-12-09,0.00120925750589418,0.00182188468950084,-0.000612627183606662
2019-12-10,-0.000701372818498136,-0.00197564659185101,0.00127427377335287
2019-12-11,0.0076913275497863,-0.00563627094100227,0.0133275984907886
2019-12-12,0.0064743966473586,-0.00556420219521181,0.0120385988425704
2019-12-13,0.00986276863302638,-0.00775354104899995,0.0176163096820263
2019-12-16,-0.000841712846171516,-0.00206908428531083,0.00122737143913931
2019-12-17,0.00381199586451553,0.00964339958180704,-0.00583140371729152
2019-12-18,0.0176548550937468,0.0123523970566892,0.00530245803705753
2019-12-19,0.00516175354506943,0.0026097070663853,0.00255204647868412
2019-12-20,0.00377965462798691,0.00782374161673494,-0.00404408698874803
2019-12-23,0.00991483335346954,-0.00703499120410389,0.0169498245575734
2019-12-26,0.0137231134571714,-0.00246399509444029,0.0161871085516117
2019-12-27,-0.00161883475544589,-0.000404383319036472,-0.00121445143640941
2019-12-30,-0.000943736716098265,0.00471583220939975,-0.00565956892549802
2020-01-02,0.0148972143429777,-0.0119805066738632,0.0268777210168409
2020-01-03,-0.000915974088401605,-0.00574643757118254,0.00483046348278093
2020-01-06,-0.00439327758306185,0.00195051172944438,-0.00634378931250623
2020-01-07,-0.00408804396463358,-0.00639569292945774,0.00230764896482416
2020-01-08,-0.00807603754232278,-0.0107084005342466,0.00263236299192382
2020-01-09,0.00286026008572726,-0.000452452699564843,0.0033127127852921
2020-01-10,0.0033936653388329,0.000593524604638684,0.00280014073419421
2020-01-13,0.010478439225992,-0.0157942290745656,0.0262726683005576
2020-01-14,0.00639570447576432,-0.0019952760486257,0.00839098052439002
2020-01-15,-0.0098990512927557,-0.00601431463477531,-0.00388473665798039
2020-01-16,0.00405742048764046,0.00115013179320567,0.0029072886944348
2020-01-17,0.00708797982312714,-0.000361199992388483,0.00744917981551563
2020-01-20,0.00761634766437136,-0.00352801368145905,0.0111443613458304
2020-01-21,-0.0102532023104634,-0.00543650065222767,-0.00481670165823578
2020-01-22,0.00994493583223055,-0.00352949890872956,0.0134744347409601
2020-01-23,0.00674944923753729,-0.000946794217177471,0.00769624345471476
2020-01-24,-0.0053343645737256,0.00847546943941191,-0.0138098340131375
2020-01-27,-0.0209614284033358,0.0294118656432604,-0.0503732940465962
2020-01-28,0.0121264102019059,-0.00946401929328866,0.0215904294951945
2020-01-29,-0.00382163517979572,0.0113945221239815,-0.0152161573037772
2020-01-30,-0.00669631115842084,0.00403839254990079,-0.0107347037083216
2020-01-31,-0.0131610644726259,-0.0006010279197457,-0.0125600365528802
2020-02-03,0.0113096679842282,-0.00445337348955799,0.0157630414737862
2020-02-04,0.00834776039297158,-0.00180696019323179,0.0101547205862034
2020-02-05,0.00364340877695812,-0.0043580392104916,0.00800144798744973
2020-02-06,-0.0112143705805676,0.00642438803432055,-0.0176387586148882
2020-02-07,-0.0102850655078738,0.0170008738099539,-0.0272859393178276
2020-02-10,-0.00876854980502673,0.0216583920094131,-0.0304269418144398
2020-02-11,0.0204584479105787,-0.0150803579403627,0.0355388058509414
2020-02-12,0.01297953926899,-0.00128879434459717,0.0142683336135871
2020-02-13,-0.00845468060051058,-0.0123743691431761,0.00391968854266556
2020-02-14,-0.0108321721401949,-0.00400579508204546,-0.00682637705814948
2020-02-17,0.00613224561606796,-0.00238620046052129,0.00851844607658925
2020-02-18,-0.00395079083032346,-0.00898349508393548,0.00503270425361202
2020-02-19,0.0121117169328833,0.00209975030055132,0.0100119666323319
2020-02-20,-0.0105713568411292,0.00626946889266589,-0.0168408257337951
2020-02-21,0.0040754463995536,0.00575001377892181,-0.00167456737936822
2020-02-26,-0.0512145079841494,0.0312112481316538,-0.0824257561158032
2020-02-27,-0.0253435031427854,0.0116982868753291,-0.0370417900181146
2020-02-28,0.0100246071731902,0.00692746826424528,0.00309713890894492
2020-03-02,0.0238331166547823,0.00295585053901704,0.0208772661157652
2020-03-03,-0.0048485247561304,0.00885395978088366,-0.0137024845370141
2020-03-04,0.0266882344436161,0.0170824251547104,0.00960580928890575
2020-03-05,-0.0382306266052954,0.0336284466824597,-0.0718590732877551
2020-03-06,-0.0251144349882318,0.0196065302199064,-0.0447209652081383
2020-03-09,-0.0768242995850372,0.0737909052883962,-0.150615204873433
2020-03-10,0.0358909006483841,-0.0616414325445966,0.0975323331929807
2020-03-11,-0.0506605386118364,0.0341895165661033,-0.0848500551779396
2020-03-12,-0.114645808073857,0.0866347376337535,-0.201280545707611
2020-03-13,0.0876301795400531,-0.0737542685242958,0.161384448064349
2020-03-16,-0.114789909484324,0.0506017488990136,-0.165391658383338
2020-03-17,0.0606925061382386,0.0362331651526728,0.0244593409855658
2020-03-18,-0.0793043966211258,0.0803821944444737,-0.159686591065599
2020-03-19,0.0376155628369932,0.00930003474337959,0.0283155280936136
2020-03-20,-0.026771772805308,-0.0323051036406011,0.00553333083529317
2020-03-23,-0.0579171244185506,-0.00389884107960026,-0.0540182833389503
2020-03-24,0.0447484843134125,-0.0452760477260625,0.090024532039475
2020-03-25,0.0470828543496835,-0.0695130307170002,0.116595885066684
2020-03-26,0.0428537078992073,-0.0159225294308405,0.0587762373300478
2020-03-27,-0.0446016980151781,-0.0123619939032847,-0.0322397041118934
2020-03-30,0.0139928196247172,0.0158912103271138,-0.00189839070239661
2020-03-31,-0.0209321985360306,0.0258684555807709,-0.0468006541168015
2020-04-01,-0.0301718968696222,0.0190648159023936,-0.0492367127720158
2020-04-02,0.00985135118798852,0.00234804796401966,0.00750330322396886
2020-04-03,-0.0278247842355626,0.00548149334996939,-0.033306277585532
2020-04-06,0.0444449367272801,-0.037252272519309,0.0816972092465891
2020-04-07,0.0157737831972686,-0.0288019809000541,0.0445757640973228
2020-04-08,0.020598299559957,-0.0315105343789084,0.0521088339388653
2020-04-09,9.13196556096008e-05,0.00821720191512054,-0.00812588225951094
2020-04-13,0.012694277430632,0.00719181977879879,0.00550245765183321
2020-04-14,0.0159330610580777,-0.0220395397050204,0.0379726007630981
2020-04-15,-0.0102164614005532,-0.0167043745069549,0.00648791310640173
2020-04-16,-0.00752846798350826,0.000294908104540692,-0.00782337608804895
2020-04-17,0.00206932287666928,-0.00471965445250899,0.00678897732917827
2020-04-20,0.00524597624999346,-0.00694615283124311,0.0121921290812366
2020-04-22,0.0212384114241939,-0.0147096387020431,0.035948050126237
2020-04-23,-0.0173756816160281,0.0046249335961871,-0.0220006152122152
2020-04-24,-0.0502369498859873,0.0261350523548457,-0.076372002240833
2020-04-27,0.0313182605460951,-0.0135594921809572,0.0448777527270523
2020-04-28,0.0278422872215318,-0.0425153531493663,0.0703576403708981
2020-04-29,0.00905391770712183,-0.0249454951444412,0.033999412851563
2020-04-30,-0.0274468296620198,0.00632668234536482,-0.0337735120073847
2020-05-04,-0.0120298274626629,0.0220832387298546,-0.0341130661925175
2020-05-05,0.00756178104037009,0.0105625603009666,-0.0030007792605965
